sim,n_respondents,pct_categories_met,mean_time,pct_over_budget,min_qualified,total_assignments
21,9000,100.0,359.7495569579411,22.544444444444444,208,102793
21,9500,98.7012987012987,360.433763245661,22.400000000000002,197,110293
21,10000,100.0,359.324848848571,22.11,200,117793
21,10500,98.7012987012987,358.52397563519526,22.714285714285715,191,125293
21,11000,100.0,358.39621432418,22.454545454545453,206,132793
21,11500,100.0,358.24188500653736,22.339130434782607,209,140293
21,12000,100.0,357.8628391191734,22.991666666666667,207,147793
22,2000,31.16883116883117,356.318785989515,25.0,0,26538
22,2500,44.15584415584416,357.930405188656,24.52,0,31350
22,3000,54.54545454545454,360.0669114935366,24.0,0,35124
22,3500,59.74025974025974,358.87446121186855,23.97142857142857,0,38247
22,4000,70.12987012987013,357.1797814489775,23.125,0,41748
22,4500,79.22077922077922,357.43516852276,23.244444444444447,0,44629
22,5000,88.31168831168831,356.45793302432,21.279999999999998,0,47285
22,5500,98.7012987012987,357.9815750756018,19.87272727272727,61,50860
22,6000,100.0,359.07211651715494,20.383333333333333,206,57793
22,6500,100.0,358.09571021584765,20.56923076923077,208,65293
22,7000,100.0,356.24867153853006,20.57142857142857,204,72793
22,7500,98.7012987012987,357.4872261211347,20.773333333333333,198,80293
22,8000,100.0,358.46588822269376,21.7375,205,87793
22,8500,100.0,356.5981409195659,21.36470588235294,203,95293
22,9000,100.0,359.42913706969665,22.08888888888889,207,102793
22,9500,100.0,355.6773365742937,21.66315789473684,209,110293
22,10000,100.0,357.51667115503403,22.11,205,117793
22,10500,100.0,358.7573891137314,22.35238095238095,205,125293
22,11000,100.0,359.03965641974725,22.563636363636363,215,132793
22,11500,100.0,358.8269656988617,22.130434782608695,204,140293
22,12000,100.0,356.8531365064041,22.508333333333333,202,147793
23,2000,31.16883116883117,357.41820627587,24.2,0,26538
23,2500,44.15584415584416,357.2705577634,24.04,0,31350
23,3000,54.54545454545454,358.8025052197833,23.566666666666666,0,35124
23,3500,62.33766233766234,358.13052608114856,23.314285714285717,0,38247
23,4000,70.12987012987013,360.42629391679253,23.45,0,41748
23,4500,80.51948051948052,358.36952025724224,22.244444444444444,0,44629
23,5000,87.01298701298701,356.666184178008,21.22,0,47285
23,5500,98.7012987012987,358.37362238865995,20.0,66,50860
23,6000,100.0,357.39779382038165,19.733333333333334,203,57793
23,6500,100.0,357.60627654765074,19.96923076923077,208,65293
23,7000,100.0,356.83176138085287,20.457142857142856,205,72793
23,7500,100.0,356.56989678424674,21.52,211,80293
23,8000,98.7012987012987,356.1863134934025,20.474999999999998,199,87793
23,8500,100.0,359.03554659129884,21.75294117647059,212,95293
23,9000,98.7012987012987,358.84836507904777,21.61111111111111,196,102793
23,9500,100.0,356.9678507972421,21.726315789473684,209,110293
23,10000,100.0,357.225015008244,21.81,208,117793
23,10500,100.0,358.31195852231906,22.047619047619047,206,125293
23,11000,100.0,360.77860332355,22.545454545454547,215,132793
23,11500,100.0,356.8594136464565,21.82608695652174,206,140293
23,12000,100.0,358.9207556193674,22.608333333333334,214,147793
24,2000,29.87012987012987,350.061723329645,24.2,0,26538
24,2500,44.15584415584416,352.563387720732,24.64,0,31350
24,3000,54.54545454545454,356.0360402190167,24.633333333333333,0,35124
24,3500,61.038961038961034,354.7401944128629,22.314285714285713,0,38247
24,4000,70.12987012987013,354.95013039989,23.05,0,41748
24,4500,81.81818181818183,359.18003774199553,22.91111111111111,0,44629
24,5000,88.31168831168831,356.62508792722195,21.14,0,47285
24,5500,98.7012987012987,355.76313714000725,20.654545454545453,65,50860
24,6000,100.0,355.83181431107334,20.0,202,57793
24,6500,98.7012987012987,356.6127228069831,21.184615384615384,196,65293
24,7000,100.0,356.5554455392757,20.599999999999998,202,72793
24,7500,100.0,356.5372496518306,21.146666666666665,209,80293
24,8000,100.0,357.0420505466225,21.075,213,87793
24,8500,100.0,354.44713185923644,21.482352941176472,214,95293
24,9000,100.0,357.59999740851,21.73333333333333,212,102793
24,9500,100.0,356.1317680068705,21.894736842105264,207,110293
24,10000,100.0,354.513283452534,21.9,204,117793
24,10500,100.0,355.3562917914829,21.847619047619045,203,125293
24,11000,100.0,357.10847498386727,22.290909090909093,208,132793
24,11500,100.0,357.9890612185609,22.330434782608695,208,140293
24,12000,100.0,356.72268247495174,22.591666666666665,207,147793
25,2000,31.16883116883117,359.17129636981,24.349999999999998,0,26538
25,2500,44.15584415584416,359.077249772756,25.4,0,31350
25,3000,54.54545454545454,358.0873590203267,24.73333333333333,0,35124
25,3500,62.33766233766234,358.32033598592574,23.65714285714286,0,38247
25,4000,68.83116883116884,356.9064851628225,23.375,0,41748
25,4500,80.51948051948052,357.91081870318664,22.711111111111112,0,44629
25,5000,88.31168831168831,356.40884156808795,20.979999999999997,0,47285
25,5500,98.7012987012987,357.62142617070185,20.745454545454546,68,50860
25,6000,100.0,353.4607021763384,19.516666666666666,208,57793
25,6500,100.0,355.1080914274692,20.200000000000003,203,65293
25,7000,100.0,355.6795639620514,20.271428571428572,201,72793
25,7500,98.7012987012987,357.022344504412,20.84,199,80293
25,8000,100.0,356.14575883659126,21.6,210,87793
25,8500,100.0,357.2695654182694,21.235294117647058,209,95293
25,9000,100.0,354.3793499466878,21.022222222222222,203,102793
25,9500,100.0,356.69250762943267,22.242105263157892,212,110293
25,10000,100.0,357.343473119416,21.84,209,117793
25,10500,100.0,354.20849322034854,21.6,208,125293
25,11000,100.0,357.95410075510455,22.5,207,132793
25,11500,100.0,357.7219375672713,22.556521739130435,217,140293
25,12000,98.7012987012987,354.8171650614667,22.041666666666668,198,147793
26,2000,31.16883116883117,356.202182590195,25.5,0,26538
26,2500,44.15584415584416,362.048247334656,25.36,0,31350
26,3000,53.246753246753244,357.92411878407995,24.53333333333333,0,35124
26,3500,61.038961038961034,357.76570935031424,24.885714285714286,0,38247
26,4000,70.12987012987013,357.91281032219496,23.474999999999998,0,41748
26,4500,80.51948051948052,363.1037381797067,22.8,0,44629
26,5000,87.01298701298701,358.893892611164,21.68,0,47285
26,5500,97.40259740259741,357.50148028067633,20.4,63,50860
26,6000,100.0,357.19910379887494,20.066666666666666,213,57793
26,6500,100.0,360.2583019446784,20.83076923076923,206,65293
26,7000,98.7012987012987,359.58934496148,21.099999999999998,199,72793
26,7500,100.0,359.0396692570773,21.36,209,80293
26,8000,100.0,362.761610890175,22.787499999999998,201,87793
26,8500,100.0,358.65279294356117,21.658823529411762,212,95293
26,9000,100.0,359.7242025512245,22.322222222222223,201,102793
26,9500,98.7012987012987,357.2972800045284,22.073684210526316,195,110293
26,10000,100.0,360.22798362595097,22.53,213,117793
26,10500,100.0,358.07033936428286,22.685714285714287,205,125293
26,11000,100.0,361.2025352802727,23.18181818181818,211,132793
26,11500,100.0,359.9674953303339,22.852173913043476,202,140293
26,12000,100.0,358.3324669480541,23.025000000000002,206,147793
27,2000,31.16883116883117,360.83054678261,25.05,0,26538
27,2500,44.15584415584416,360.26939065174,24.64,0,31350
27,3000,53.246753246753244,360.65269360852335,24.8,0,35124
27,3500,61.038961038961034,359.6217223838029,23.914285714285715,0,38247
27,4000,70.12987012987013,361.5590780720275,23.175,0,41748
27,4500,79.22077922077922,356.67113920997554,21.555555555555557,0,44629
27,5000,87.01298701298701,359.63547753293597,21.8,0,47285
27,5500,98.7012987012987,357.2536708346909,19.418181818181818,66,50860
27,6000,100.0,359.7020218391917,20.616666666666667,201,57793
27,6500,100.0,357.6354387399923,20.584615384615386,203,65293
27,7000,100.0,357.8023618040586,21.057142857142857,211,72793
27,7500,100.0,359.43884223979865,21.6,211,80293
27,8000,100.0,357.28908208343,21.15,209,87793
27,8500,100.0,360.0469308104247,22.55294117647059,214,95293
27,9000,100.0,360.7986507804511,22.466666666666665,209,102793
27,9500,100.0,361.1772398447158,21.88421052631579,212,110293
27,10000,100.0,359.852722919054,22.720000000000002,209,117793
27,10500,100.0,359.0257292379181,22.333333333333332,205,125293
27,11000,100.0,360.96855489809815,23.118181818181817,211,132793
27,11500,100.0,363.07678421600866,23.304347826086957,207,140293
27,12000,100.0,359.592934228625,23.066666666666666,213,147793
28,2000,31.16883116883117,354.690354658945,23.75,0,26538
28,2500,44.15584415584416,355.852802832056,23.64,0,31350
28,3000,54.54545454545454,355.63106355233003,24.266666666666666,0,35124
28,3500,62.33766233766234,357.1016283241258,23.42857142857143,0,38247
28,4000,70.12987012987013,357.7540822880325,23.425,0,41748
28,4500,80.51948051948052,355.7244184053511,22.822222222222223,0,44629
28,5000,88.31168831168831,355.52258362018995,20.64,0,47285
28,5500,97.40259740259741,355.82741245985994,19.78181818181818,64,50860
28,6000,98.7012987012987,355.91705672132656,20.033333333333335,196,57793
28,6500,100.0,357.2522961143016,20.246153846153845,201,65293
28,7000,100.0,357.27904625673426,20.585714285714285,206,72793
28,7500,100.0,355.33664370002936,20.466666666666665,208,80293
28,8000,100.0,355.31757223197997,20.962500000000002,205,87793
28,8500,100.0,355.4888740043424,21.058823529411764,206,95293
28,9000,98.7012987012987,356.2967037511989,21.655555555555555,196,102793
28,9500,100.0,358.1286522667505,22.400000000000002,203,110293
28,10000,100.0,353.721900369196,21.19,206,117793
28,10500,100.0,357.0512610562276,22.114285714285714,213,125293
28,11000,100.0,355.4395809357691,21.78181818181818,214,132793
28,11500,98.7012987012987,358.1668699428904,22.59130434782609,196,140293
28,12000,100.0,357.36154253753665,22.525000000000002,203,147793
29,2000,32.467532467532465,352.026603248865,22.55,0,26538
29,2500,42.857142857142854,356.215385658988,24.88,0,31350
29,3000,54.54545454545454,358.22580226682663,25.066666666666666,0,35124
29,3500,59.74025974025974,355.7019661584486,22.6,0,38247
29,4000,70.12987012987013,354.069412286255,23.625,0,41748
29,4500,81.81818181818183,353.35681010672,21.46666666666667,0,44629
29,5000,87.01298701298701,355.312924095132,19.919999999999998,0,47285
29,5500,98.7012987012987,355.0357384096345,19.345454545454547,64,50860
29,6000,98.7012987012987,358.758142011255,20.516666666666666,199,57793
29,6500,100.0,355.42753933481384,20.16923076923077,209,65293
29,7000,100.0,355.84647744121855,20.785714285714285,204,72793
29,7500,100.0,356.1723378271893,21.493333333333332,209,80293
29,8000,100.0,358.0772062292588,21.475,203,87793
29,8500,100.0,355.7837673099271,20.870588235294118,208,95293
29,9000,100.0,358.30722726758665,21.944444444444443,205,102793
29,9500,100.0,358.0976429987537,21.926315789473687,204,110293
29,10000,98.7012987012987,357.63447537990396,22.400000000000002,192,117793
29,10500,100.0,358.43426375302187,22.371428571428574,206,125293
29,11000,100.0,355.8126051284845,22.054545454545455,208,132793
29,11500,100.0,357.36095635200525,22.53913043478261,210,140293
29,12000,100.0,360.60091060880245,22.975,204,147793
30,2000,29.87012987012987,350.369210067675,23.549999999999997,0,26538
30,2500,41.55844155844156,350.342476966728,23.599999999999998,0,31350
30,3000,54.54545454545454,352.7455331714234,22.933333333333334,0,35124
30,3500,61.038961038961034,353.66324591038006,23.142857142857142,0,38247
30,4000,70.12987012987013,353.0058395210175,22.85,0,41748
30,4500,80.51948051948052,354.42447479285784,21.91111111111111,0,44629
30,5000,88.31168831168831,355.68383052431994,20.82,0,47285
30,5500,98.7012987012987,355.53362438097815,19.545454545454547,65,50860
30,6000,100.0,356.0862181028283,19.8,205,57793
30,6500,100.0,354.03999084237233,19.784615384615385,208,65293
30,7000,100.0,354.81124828490005,20.585714285714285,202,72793
30,7500,100.0,356.490166140776,21.48,206,80293
30,8000,100.0,355.00641261551993,20.8125,205,87793
30,8500,100.0,353.2963687229518,20.52941176470588,212,95293
30,9000,100.0,355.19627549934887,20.68888888888889,203,102793
30,9500,97.40259740259741,354.25978164894417,20.8,192,110293
30,10000,100.0,356.460871146439,21.52,206,117793
30,10500,100.0,354.7449050380257,21.514285714285712,200,125293
30,11000,100.0,356.73543561344,22.245454545454546,204,132793
30,11500,100.0,354.7676102298426,22.02608695652174,204,140293
30,12000,100.0,355.03682538272665,21.816666666666666,207,147793
31,2000,32.467532467532465,358.318307968055,24.2,0,26538
31,2500,44.15584415584416,356.39538236943605,24.08,0,31350
31,3000,54.54545454545454,355.2180367602867,23.333333333333332,0,35124
31,3500,61.038961038961034,358.1627569418429,23.771428571428572,0,38247
31,4000,70.12987012987013,357.09027211118746,22.975,0,41748
31,4500,79.22077922077922,359.90993000837557,22.6,0,44629
31,5000,88.31168831168831,355.63909795596004,20.48,0,47285
31,5500,97.40259740259741,356.7332249330691,19.78181818181818,60,50860
31,6000,100.0,354.78642692406663,19.650000000000002,206,57793
31,6500,100.0,357.92404699484143,20.415384615384617,206,65293
31,7000,100.0,356.9364931509271,20.242857142857144,203,72793
31,7500,98.7012987012987,357.3946328908133,20.64,194,80293
31,8000,100.0,358.45406058206123,21.3125,211,87793
31,8500,100.0,354.9008922816153,21.223529411764705,208,95293
31,9000,100.0,359.06326013695,21.955555555555556,212,102793
31,9500,100.0,358.9946708216684,21.8,206,110293
31,10000,100.0,360.42106942304594,22.52,209,117793
31,10500,100.0,358.5773812364343,22.18095238095238,208,125293
31,11000,100.0,359.0845475047482,22.845454545454547,206,132793
31,11500,100.0,358.4776937794713,22.39130434782609,214,140293
31,12000,100.0,359.33392581672996,22.28333333333333,209,147793
32,2000,31.16883116883117,349.685459029535,22.1,0,26538
32,2500,44.15584415584416,352.69808553881205,24.08,0,31350
32,3000,54.54545454545454,356.17225812680334,23.433333333333334,0,35124
32,3500,62.33766233766234,354.9546788018172,22.8,0,38247
32,4000,70.12987012987013,353.05464477019,22.8,0,41748
32,4500,77.92207792207793,351.54666909362885,21.22222222222222,0,44629
32,5000,87.01298701298701,354.06629475971005,20.46,0,47285
32,5500,98.7012987012987,353.4865465130145,19.563636363636363,60,50860
32,6000,100.0,355.222660966195,19.766666666666666,205,57793
32,6500,100.0,355.0184929405846,20.092307692307692,206,65293
32,7000,100.0,355.1673268575128,20.242857142857144,201,72793
32,7500,100.0,355.8522470503467,20.906666666666666,207,80293
32,8000,98.7012987012987,357.13451961545377,21.0625,195,87793
32,8500,100.0,355.44189611621294,21.04705882352941,204,95293
32,9000,100.0,356.53703479797997,22.03333333333333,206,102793
32,9500,100.0,358.54406532346314,22.0,210,110293
32,10000,100.0,359.23608275146296,22.08,212,117793
32,10500,98.7012987012987,358.34354155286,22.057142857142857,199,125293
32,11000,98.7012987012987,356.98863306135365,21.981818181818184,197,132793
32,11500,100.0,358.3093800115661,22.043478260869563,209,140293
32,12000,100.0,357.78490960387495,22.40833333333333,208,147793
33,2000,31.16883116883117,354.95093524051003,24.8,0,26538
33,2500,44.15584415584416,359.432612840064,23.799999999999997,0,31350
33,3000,51.94805194805194,355.11112060240004,23.633333333333333,0,35124
33,3500,61.038961038961034,353.96569409556577,23.97142857142857,0,38247
33,4000,70.12987012987013,354.05540824054,22.425,0,41748
33,4500,80.51948051948052,353.11307960523555,21.622222222222224,0,44629
33,5000,87.01298701298701,355.022353784504,19.939999999999998,0,47285
33,5500,98.7012987012987,356.08638359782725,19.545454545454547,63,50860
33,6000,100.0,355.5781166313117,20.383333333333333,209,57793
33,6500,100.0,357.3751899965231,20.123076923076923,212,65293
33,7000,100.0,355.4504789827715,20.585714285714285,202,72793
33,7500,100.0,357.1282412605106,21.12,203,80293
33,8000,100.0,354.5564875450075,20.7,201,87793
33,8500,100.0,356.0525827137129,21.023529411764706,203,95293
33,9000,100.0,355.8578975313289,21.7,205,102793
33,9500,100.0,355.9285859185053,21.263157894736842,212,110293
33,10000,100.0,355.48149230386,21.55,205,117793
33,10500,100.0,357.9415502980314,22.047619047619047,200,125293
33,11000,98.7012987012987,356.60343715212724,21.89090909090909,193,132793
33,11500,100.0,357.0862676803956,22.504347826086956,200,140293
33,12000,100.0,356.51100316097836,22.316666666666666,205,147793
34,2000,31.16883116883117,353.44633360280505,23.200000000000003,0,26538
34,2500,44.15584415584416,357.456271127008,24.4,0,31350
34,3000,51.94805194805194,353.1022277158967,22.6,0,35124
34,3500,62.33766233766234,357.92815158058,23.685714285714283,0,38247
34,4000,70.12987012987013,355.03165173186744,22.1,0,41748
34,4500,79.22077922077922,355.33680068241773,21.822222222222223,0,44629
34,5000,88.31168831168831,356.640349259616,21.34,0,47285
34,5500,98.7012987012987,357.4898076378709,20.4,62,50860
34,6000,100.0,356.3938588065333,19.783333333333335,205,57793
34,6500,100.0,358.46663659287543,20.72307692307692,201,65293
34,7000,98.7012987012987,358.09904567041144,21.21428571428571,199,72793
34,7500,98.7012987012987,358.9370857043933,21.226666666666667,195,80293
34,8000,100.0,357.2568137686538,21.2,209,87793
34,8500,100.0,356.84637686823885,21.211764705882352,213,95293
34,9000,98.7012987012987,360.3149068999533,22.466666666666665,199,102793
34,9500,100.0,357.8033163239453,21.821052631578947,203,110293
34,10000,100.0,359.268544195297,22.3,208,117793
34,10500,100.0,359.96831869953144,22.34285714285714,207,125293
34,11000,100.0,359.1234736803327,22.554545454545455,209,132793
34,11500,100.0,358.16354450995397,22.434782608695652,207,140293
34,12000,100.0,357.04015713804586,22.558333333333334,202,147793
35,2000,31.16883116883117,355.009043837035,23.9,0,26538
35,2500,44.15584415584416,353.93182903234,24.279999999999998,0,31350
35,3000,54.54545454545454,358.0153280859733,24.633333333333333,0,35124
35,3500,62.33766233766234,354.50074952324854,22.114285714285714,0,38247
35,4000,68.83116883116884,356.80521146498506,23.150000000000002,0,41748
35,4500,80.51948051948052,357.35192600672224,22.666666666666664,0,44629
35,5000,88.31168831168831,356.54595703118196,20.52,0,47285
35,5500,98.7012987012987,353.93666675694186,19.18181818181818,54,50860
35,6000,100.0,356.50959780583497,20.483333333333334,208,57793
35,6500,100.0,356.8486547922492,19.76923076923077,209,65293
35,7000,100.0,354.9359627220286,20.65714285714286,210,72793
35,7500,100.0,359.05210824678267,20.880000000000003,207,80293
35,8000,100.0,359.1751826505262,22.2,208,87793
35,8500,100.0,359.78138632288585,21.64705882352941,206,95293
35,9000,100.0,359.56455599288887,21.988888888888887,218,102793
35,9500,100.0,358.89142935774737,21.947368421052634,212,110293
35,10000,100.0,359.900925245171,22.43,207,117793
35,10500,98.7012987012987,357.96770493658755,21.914285714285715,198,125293
35,11000,100.0,357.75990124669545,21.881818181818183,201,132793
35,11500,100.0,358.1605269338487,22.16521739130435,207,140293
35,12000,100.0,358.60675305974746,22.425,210,147793
36,2000,31.16883116883117,355.81272199256495,24.45,0,26538
36,2500,44.15584415584416,359.930116442288,24.52,0,31350
36,3000,54.54545454545454,356.54046050210997,24.099999999999998,0,35124
36,3500,62.33766233766234,356.7725174037314,22.97142857142857,0,38247
36,4000,70.12987012987013,353.8562815193125,22.3,0,41748
36,4500,80.51948051948052,353.83057323010445,21.666666666666668,0,44629
36,5000,88.31168831168831,356.318579342522,20.78,0,47285
36,5500,98.7012987012987,356.5955442708636,20.036363636363635,64,50860
36,6000,100.0,352.46050050500503,19.683333333333334,201,57793
36,6500,100.0,356.8932696363584,20.46153846153846,207,65293
36,7000,98.7012987012987,356.52952265863996,20.57142857142857,197,72793
36,7500,100.0,355.94318605561733,21.05333333333333,212,80293
36,8000,100.0,356.4650293222562,21.75,208,87793
36,8500,100.0,356.17688571157413,21.858823529411765,202,95293
36,9000,100.0,356.5562921095311,22.055555555555557,208,102793
36,9500,100.0,356.15945707852626,21.694736842105264,203,110293
36,10000,100.0,358.535790655997,22.07,206,117793
36,10500,98.7012987012987,357.09817716907526,22.038095238095238,193,125293
36,11000,100.0,358.5296261626691,22.69090909090909,209,132793
36,11500,100.0,359.7140399304391,22.869565217391305,211,140293
36,12000,100.0,356.38667178698665,22.325,208,147793
37,2000,31.16883116883117,351.77584858650994,24.5,0,26538
37,2500,44.15584415584416,350.914662010884,23.119999999999997,0,31350
37,3000,54.54545454545454,356.19727441886005,23.966666666666665,0,35124
37,3500,62.33766233766234,352.04264762046574,22.8,0,38247
37,4000,70.12987012987013,356.99123499456243,22.875,0,41748
37,4500,81.81818181818183,350.67502916694446,20.68888888888889,0,44629
37,5000,87.01298701298701,356.293713290016,20.84,0,47285
37,5500,98.7012987012987,355.16793060046547,19.927272727272726,63,50860
37,6000,98.7012987012987,356.0048925841533,20.716666666666665,193,57793
37,6500,100.0,355.0570530257954,19.676923076923078,213,65293
37,7000,98.7012987012987,358.78757253475715,21.4,199,72793
37,7500,100.0,355.7629474523933,21.026666666666667,205,80293
37,8000,98.7012987012987,354.4166358189912,20.962500000000002,192,87793
37,8500,100.0,354.1991814089318,20.75294117647059,207,95293
37,9000,100.0,354.58209600090555,21.766666666666666,203,102793
37,9500,100.0,356.36385259285896,21.821052631578947,210,110293
37,10000,100.0,355.82726308195305,21.33,211,117793
37,10500,100.0,354.2802760052733,21.561904761904763,206,125293
37,11000,100.0,354.98658856043636,21.936363636363637,201,132793
37,11500,100.0,357.06092356847387,22.452173913043477,207,140293
37,12000,98.7012987012987,354.43648739783,21.941666666666666,199,147793
38,2000,31.16883116883117,357.60500000902,24.3,0,26538
38,2500,44.15584415584416,358.37510849269603,24.16,0,31350
38,3000,54.54545454545454,357.91646265123666,23.866666666666667,0,35124
38,3500,62.33766233766234,358.69216757202,23.885714285714286,0,38247
38,4000,70.12987012987013,359.52964397943254,23.275000000000002,0,41748
38,4500,81.81818181818183,357.94158428219777,22.733333333333334,0,44629
38,5000,87.01298701298701,356.268217732972,20.62,0,47285
38,5500,97.40259740259741,357.15518103776,19.818181818181817,58,50860
38,6000,100.0,358.807397095515,20.166666666666664,216,57793
38,6500,100.0,356.8569669346646,20.523076923076925,212,65293
38,7000,100.0,356.27191158057,20.9,200,72793
38,7500,100.0,355.78766137490663,20.866666666666667,202,80293
38,8000,100.0,356.3736201246825,21.4375,214,87793
38,8500,100.0,357.93759919057766,21.764705882352942,207,95293
38,9000,100.0,357.91904229452774,21.755555555555556,210,102793
38,9500,100.0,357.32691830361057,22.11578947368421,207,110293
38,10000,100.0,357.710814000508,22.17,205,117793
38,10500,100.0,357.6142007360886,21.78095238095238,207,125293
38,11000,100.0,356.4430320649809,22.290909090909093,205,132793
38,11500,100.0,355.6731962643965,22.043478260869563,207,140293
38,12000,98.7012987012987,356.4817360091367,22.175,195,147793
39,2000,31.16883116883117,359.80885113429497,25.05,0,26538
39,2500,44.15584415584416,359.56052352160805,24.04,0,31350
39,3000,53.246753246753244,360.0197505102033,25.0,0,35124
39,3500,62.33766233766234,358.7022431019172,24.485714285714284,0,38247
39,4000,70.12987012987013,359.46288675561,23.35,0,41748
39,4500,81.81818181818183,360.24194997397336,22.8,0,44629
39,5000,88.31168831168831,359.614373225854,21.08,0,47285
39,5500,98.7012987012987,358.0484278268454,19.836363636363636,63,50860
39,6000,100.0,359.281335106695,20.233333333333334,206,57793
39,6500,100.0,356.0515215610031,20.323076923076925,210,65293
39,7000,100.0,357.54720511403,21.328571428571426,200,72793
39,7500,100.0,360.27157196955733,22.0,211,80293
39,8000,100.0,357.1392704956425,20.962500000000002,205,87793
39,8500,100.0,358.8513612348682,21.870588235294118,205,95293
39,9000,100.0,356.30958014865894,21.055555555555554,211,102793
39,9500,100.0,357.74444789140944,21.610526315789475,207,110293
39,10000,98.7012987012987,356.600845774729,22.2,193,117793
39,10500,98.7012987012987,358.1210449920076,22.20952380952381,199,125293
39,11000,100.0,358.35367670677545,22.363636363636363,208,132793
39,11500,100.0,357.46374782233215,22.130434782608695,203,140293
39,12000,100.0,357.21320299160584,22.28333333333333,207,147793
40,2000,31.16883116883117,356.475958483775,24.15,0,26538
40,2500,44.15584415584416,359.347559835524,24.279999999999998,0,31350
40,3000,54.54545454545454,356.55816667715004,24.166666666666668,0,35124
40,3500,62.33766233766234,354.85168621904853,23.885714285714286,0,38247
40,4000,68.83116883116884,352.86755622182,22.45,0,41748
40,4500,79.22077922077922,353.57199085041333,21.688888888888886,0,44629
40,5000,88.31168831168831,359.1761904292,21.48,0,47285
40,5500,98.7012987012987,355.92532374020186,20.200000000000003,66,50860
40,6000,100.0,357.46393098997,20.183333333333334,208,57793
40,6500,98.7012987012987,355.17477392499853,20.83076923076923,198,65293
40,7000,100.0,355.9102489674614,20.685714285714283,201,72793
40,7500,98.7012987012987,356.08498125686,20.706666666666667,199,80293
40,8000,100.0,359.2093973400537,21.65,209,87793
40,8500,100.0,356.2805191347341,21.24705882352941,208,95293
40,9000,100.0,358.5136395120844,22.255555555555556,209,102793
40,9500,100.0,356.2621837148789,21.989473684210527,211,110293
40,10000,100.0,357.48744776927504,21.82,205,117793
40,10500,100.0,355.48792246079336,21.590476190476192,211,125293
40,11000,100.0,357.8220303702972,22.318181818181817,200,132793
40,11500,100.0,355.58994352984604,21.88695652173913,205,140293
40,12000,100.0,359.41007995504344,22.6,212,147793
41,2000,31.16883116883117,359.94758134062,25.05,0,26538
41,2500,44.15584415584416,360.167217865388,24.8,0,31350
41,3000,54.54545454545454,357.15945773715663,24.133333333333333,0,35124
41,3500,62.33766233766234,360.4104411457086,24.285714285714285,0,38247
41,4000,67.53246753246754,355.66132851279247,23.225,0,41748
41,4500,80.51948051948052,359.3644392911533,23.133333333333333,0,44629
41,5000,87.01298701298701,356.937174143758,20.54,0,47285
41,5500,98.7012987012987,357.65238625305454,20.672727272727272,60,50860
41,6000,100.0,357.759725460395,19.983333333333334,201,57793
41,6500,100.0,356.4406752486693,20.76923076923077,209,65293
41,7000,100.0,358.35281125659145,20.9,206,72793
41,7500,100.0,360.12152375830664,21.4,209,80293
41,8000,100.0,360.16223112258496,21.4,212,87793
41,8500,100.0,357.8922425596153,22.129411764705882,213,95293
41,9000,100.0,356.14954763332224,20.78888888888889,204,102793
41,9500,100.0,359.30863223673896,22.28421052631579,206,110293
41,10000,100.0,358.781272695767,22.400000000000002,202,117793
41,10500,100.0,358.71917800265237,22.114285714285714,205,125293
41,11000,100.0,359.9606009701409,22.754545454545454,205,132793
41,11500,100.0,358.9887964224922,22.321739130434786,209,140293
41,12000,100.0,359.1499324547984,22.650000000000002,208,147793
42,2000,31.16883116883117,349.85630973464,24.099999999999998,0,26538
42,2500,44.15584415584416,356.741882238356,24.72,0,31350
42,3000,54.54545454545454,358.14375867445,23.966666666666665,0,35124
42,3500,62.33766233766234,353.96522667074,23.17142857142857,0,38247
42,4000,70.12987012987013,353.0145609013075,22.85,0,41748
42,4500,80.51948051948052,356.83191064608667,22.377777777777776,0,44629
42,5000,88.31168831168831,356.03868432847,21.240000000000002,0,47285
42,5500,98.7012987012987,357.78041236580907,20.345454545454544,61,50860
42,6000,100.0,358.7405639867599,19.883333333333333,209,57793
42,6500,100.0,357.68639775852773,20.200000000000003,206,65293
42,7000,100.0,359.9592640608729,21.357142857142858,204,72793
42,7500,100.0,360.8425235362013,21.426666666666666,208,80293
42,8000,100.0,356.88441510626626,21.099999999999998,206,87793
42,8500,100.0,359.9015713598223,22.294117647058822,210,95293
42,9000,100.0,357.94579938108336,21.566666666666666,207,102793
42,9500,100.0,356.726410100681,21.526315789473685,203,110293
42,10000,100.0,359.265577667495,22.009999999999998,201,117793
42,10500,100.0,356.99831840874,21.8,211,125293
42,11000,100.0,357.80653986210274,21.836363636363636,208,132793
42,11500,98.7012987012987,356.38379399657305,22.34782608695652,198,140293
42,12000,100.0,356.3129057807425,21.991666666666667,206,147793
43,2000,31.16883116883117,360.49880077958505,25.85,0,26538
43,2500,44.15584415584416,362.528496516692,24.72,0,31350
43,3000,54.54545454545454,356.0106007025567,23.599999999999998,0,35124
43,3500,62.33766233766234,359.4409014580743,24.942857142857143,0,38247
43,4000,70.12987012987013,357.7809339726275,23.150000000000002,0,41748
43,4500,80.51948051948052,358.9053519437867,22.6,0,44629
43,5000,88.31168831168831,358.386898933084,21.3,0,47285
43,5500,98.7012987012987,359.5198132342709,20.98181818181818,60,50860
43,6000,100.0,359.0667880111233,21.066666666666666,210,57793
43,6500,100.0,358.6898122039169,19.96923076923077,200,65293
43,7000,100.0,356.77738815861426,20.742857142857144,202,72793
